index,ROI,Label,R,G,B,alpha,X,Y,Z
23603,Visual2-30_L-Ctx,4,100,0,255,255,-19.4205589294434,-95.6410140991211,4.41806936264038
23604,Visual2-30_L-Ctx,4,100,0,255,255,-18.1172904968262,-96.9081192016602,4.97249698638916
23605,Visual2-30_L-Ctx,4,100,0,255,255,-16.6560134887695,-97.9585723876953,5.39577436447144
23606,Visual2-30_L-Ctx,4,100,0,255,255,-15.5483694076538,-100.181396484375,6.38323640823364
23607,Visual2-30_L-Ctx,4,100,0,255,255,-15.8163890838623,-103.03360748291,8.07737159729004
23608,Visual2-30_L-Ctx,4,100,0,255,255,-13.3478965759277,-103.834030151367,10.5983791351318
23609,Frontoparietal-45_L-Ctx,133,255,255,0,255,-56.3806838989258,-54.3628768920898,-17.2820339202881
23610,Visual2-45_L-Ctx,138,100,0,255,255,-56.0920829772949,-55.709774017334,-17.2125778198242
23611,Visual2-45_L-Ctx,138,100,0,255,255,-56.1286125183105,-57.1616821289063,-17.732364654541
23612,Visual2-45_L-Ctx,138,100,0,255,255,-55.8783226013184,-59.3532180786133,-17.7088832855225
23613,Visual2-45_L-Ctx,138,100,0,255,255,-53.534107208252,-60.677001953125,-15.1880025863647
23614,Visual2-45_L-Ctx,138,100,0,255,255,-50.9859161376953,-61.137523651123,-12.4678421020508
23615,Visual2-45_L-Ctx,138,100,0,255,255,-48.9268341064453,-61.3999786376953,-10.4384851455688
23616,Visual2-45_L-Ctx,138,100,0,255,255,-46.8670806884766,-61.9022102355957,-9.22200107574463
23617,Visual2-45_L-Ctx,138,100,0,255,255,-44.9412269592285,-62.5756683349609,-7.93806314468384
23618,Visual2-45_L-Ctx,138,100,0,255,255,-43.2772636413574,-63.015453338623,-6.08182382583618
23619,Visual2-45_L-Ctx,138,100,0,255,255,-42.3332061767578,-63.4164772033691,-4.28763294219971
23620,Visual2-45_L-Ctx,138,100,0,255,255,-41.4408416748047,-63.9031562805176,-3.33001017570496
23621,Visual2-45_L-Ctx,138,100,0,255,255,-40.2859077453613,-64.9084930419922,-3.15751099586487
23622,Visual2-45_L-Ctx,138,100,0,255,255,-39.509578704834,-65.9276809692383,-3.6768581867218
23623,Visual2-45_L-Ctx,138,100,0,255,255,-39.9505958557129,-66.6659545898438,-5.77577257156372
23624,Visual2-45_L-Ctx,138,100,0,255,255,-43.4732284545898,-69.1531677246094,-7.73333740234375
23625,Visual2-45_L-Ctx,138,100,0,255,255,-39.8223075866699,-73.7604904174805,-9.58696842193604
23626,Visual2-40_L-Ctx,21,100,0,255,255,-37.1995849609375,-74.7834243774414,-10.3479194641113
23627,Visual2-40_L-Ctx,21,100,0,255,255,-36.8713531494141,-76.4079208374023,-10.4431953430176
23628,Visual2-40_L-Ctx,21,100,0,255,255,-38.0197944641113,-78.9153823852539,-9.51348400115967
23629,Visual2-40_L-Ctx,21,100,0,255,255,-39.7081985473633,-81.7500686645508,-7.73935556411743
23630,Visual2-40_L-Ctx,21,100,0,255,255,-39.6962280273438,-85.0653762817383,-6.32807350158691
23631,Visual2-40_L-Ctx,21,100,0,255,255,-39.105396270752,-88.9594650268555,-3.96401691436768
23632,Visual2-32_L-Ctx,6,100,0,255,255,-36.6592445373535,-90.9170455932617,-3.26503467559814
23633,Visual2-32_L-Ctx,6,100,0,255,255,-33.3133087158203,-90.4143447875977,-4.40465068817139
23634,Visual2-32_L-Ctx,6,100,0,255,255,-30.2406444549561,-89.8865509033203,-4.36911773681641
23635,Visual2-32_L-Ctx,6,100,0,255,255,-27.6041851043701,-90.1918182373047,-2.15524935722351
23636,Visual2-32_L-Ctx,6,100,0,255,255,-28.2015800476074,-91.2740936279297,-2.17015767097473
23637,Visual2-31_L-Ctx,5,100,0,255,255,-29.5942802429199,-92.1255035400391,-2.84176135063171
23638,Visual2-31_L-Ctx,5,100,0,255,255,-31.5678043365479,-93.5205764770508,-3.39782047271729
23639,Visual2-31_L-Ctx,5,100,0,255,255,-32.7289886474609,-95.2794952392578,-2.87656569480896
23640,Visual2-31_L-Ctx,5,100,0,255,255,-32.6663551330566,-96.4503402709961,-1.48206782341003
23641,Visual2-31_L-Ctx,5,100,0,255,255,-31.8316612243652,-97.319694519043,-0.299535244703293
23642,Visual2-30_L-Ctx,4,100,0,255,255,-30.389404296875,-98.1460189819336,0.189883694052696
23643,Visual2-30_L-Ctx,4,100,0,255,255,-28.5106525421143,-98.7485885620117,0.306967973709106
23644,Visual2-30_L-Ctx,4,100,0,255,255,-26.0423316955566,-97.6387405395508,0.241846606135368
23645,Visual2-30_L-Ctx,4,100,0,255,255,-23.5210628509521,-95.5155181884766,-0.0153183043003082
23646,Visual2-30_L-Ctx,4,100,0,255,255,-22.920783996582,-95.1892318725586,1.5783007144928
23647,Visual2-30_L-Ctx,4,100,0,255,255,-22.5017127990723,-96.7717208862305,2.40080237388611
23648,Visual2-30_L-Ctx,4,100,0,255,255,-21.5119113922119,-97.2142791748047,2.84902095794678
23649,Visual2-30_L-Ctx,4,100,0,255,255,-21.5272083282471,-98.7907485961914,3.52511692047119
23650,Visual2-30_L-Ctx,4,100,0,255,255,-20.868501663208,-100.552322387695,5.72896575927734
23651,Visual2-30_L-Ctx,4,100,0,255,255,-18.842737197876,-100.667922973633,6.98243618011475
23652,Visual2-30_L-Ctx,4,100,0,255,255,-16.5324649810791,-100.24951171875,5.30212545394897
23653,Visual2-30_L-Ctx,4,100,0,255,255,-14.7571315765381,-100.872550964355,4.60742235183716
23654,Visual2-30_L-Ctx,4,100,0,255,255,-14.6683979034424,-103.078521728516,5.96798038482666
23655,Visual2-30_L-Ctx,4,100,0,255,255,-12.7276706695557,-104.110946655273,8.64764881134033
23656,Frontoparietal-45_L-Ctx,133,255,255,0,255,-55.3795547485352,-55.1153411865234,-18.719799041748
23657,Visual2-45_L-Ctx,138,100,0,255,255,-54.3229179382324,-55.8885269165039,-17.9371910095215
23658,Visual2-45_L-Ctx,138,100,0,255,255,-53.7685470581055,-57.366828918457,-17.6087665557861
23659,Visual2-45_L-Ctx,138,100,0,255,255,-52.8538780212402,-58.7304458618164,-15.9604835510254
23660,Visual2-45_L-Ctx,138,100,0,255,255,-51.275016784668,-59.4021987915039,-13.1436014175415
23661,Visual2-45_L-Ctx,138,100,0,255,255,-49.2845916748047,-59.9594841003418,-11.0133857727051
23662,Visual2-45_L-Ctx,138,100,0,255,255,-47.1029663085938,-60.5447692871094,-9.70389938354492
23663,Visual2-45_L-Ctx,138,100,0,255,255,-45.2183380126953,-61.3014373779297,-8.75394821166992
23664,Visual2-45_L-Ctx,138,100,0,255,255,-43.3653907775879,-61.9775314331055,-7.39662742614746
23665,Visual2-45_L-Ctx,138,100,0,255,255,-41.8585243225098,-62.3581466674805,-5.48125553131104
23666,Visual2-45_L-Ctx,138,100,0,255,255,-40.8120574951172,-62.6619491577148,-3.97416400909424
23667,Visual2-45_L-Ctx,138,100,0,255,255,-39.5325241088867,-63.5816383361816,-3.2563943862915
23668,Visual2-45_L-Ctx,138,100,0,255,255,-38.5501937866211,-64.7804412841797,-3.56165957450867
23669,Visual2-45_L-Ctx,138,100,0,255,255,-38.6397933959961,-65.8724517822266,-5.29660749435425
23670,Visual2-45_L-Ctx,138,100,0,255,255,-40.6707534790039,-66.9334182739258,-7.4446496963501
23671,Visual2-45_L-Ctx,138,100,0,255,255,-43.6673583984375,-72.1497650146484,-9.2429723739624
23672,Visual2-40_L-Ctx,21,100,0,255,255,-39.8700866699219,-74.5299911499023,-10.9617013931274
23673,Visual2-40_L-Ctx,21,100,0,255,255,-38.0773124694824,-76.0377349853516,-11.7589292526245
23674,Visual2-40_L-Ctx,21,100,0,255,255,-39.5174407958984,-78.3578109741211,-10.8808326721191
23675,Visual2-40_L-Ctx,21,100,0,255,255,-41.7529525756836,-81.2015075683594,-9.24840068817139
23676,Visual2-40_L-Ctx,21,100,0,255,255,-41.8898887634277,-84.6907348632813,-8.19907283782959
23677,Visual2-41_L-Ctx,22,100,0,255,255,-40.5426750183105,-88.5290603637695,-6.71058368682861
23678,Visual2-32_L-Ctx,6,100,0,255,255,-38.3186302185059,-91.6047592163086,-5.03379344940186
23679,Visual2-32_L-Ctx,6,100,0,255,255,-34.573299407959,-92.3545074462891,-5.89734315872192
23680,Visual2-32_L-Ctx,6,100,0,255,255,-31.2404346466064,-92.3850021362305,-5.88000440597534
23681,Visual2-32_L-Ctx,6,100,0,255,255,-28.6045875549316,-91.6118392944336,-4.53455877304077
23682,Visual2-31_L-Ctx,5,100,0,255,255,-26.0801658630371,-90.6658935546875,-2.04682779312134
23683,Visual2-31_L-Ctx,5,100,0,255,255,-27.3896827697754,-92.3731079101563,-3.56880259513855
23684,Visual2-31_L-Ctx,5,100,0,255,255,-28.1694374084473,-93.5558013916016,-4.88474559783936
23685,Visual2-31_L-Ctx,5,100,0,255,255,-29.1875133514404,-95.5041656494141,-6.57090759277344
23686,Visual2-30_L-Ctx,4,100,0,255,255,-29.751070022583,-97.3114624023438,-8.0793285369873
23687,Visual2-30_L-Ctx,4,100,0,255,255,-29.6961765289307,-98.4586334228516,-6.82125520706177
23688,Visual1-04_L-Ctx,1,0,0,255,255,-28.9702606201172,-99.0585479736328,-4.37208271026611
23689,Visual1-04_L-Ctx,1,0,0,255,255,-27.3955726623535,-99.6846618652344,-2.45443797111511
23690,Visual1-04_L-Ctx,1,0,0,255,255,-24.9699783325195,-100.325805664063,-0.807259082794189
23691,Visual1-04_L-Ctx,1,0,0,255,255,-22.6547698974609,-99.2442474365234,-0.458821803331375
23692,Visual1-04_L-Ctx,1,0,0,255,255,-20.9934635162354,-96.6028137207031,-0.97466105222702
23693,Visual1-04_L-Ctx,1,0,0,255,255,-20.4925899505615,-96.504508972168,-0.285336166620255
23694,Visual2-30_L-Ctx,4,100,0,255,255,-21.3148975372314,-99.0346145629883,0.570595622062683
23695,Visual2-30_L-Ctx,4,100,0,255,255,-22.1831912994385,-101.696472167969,1.99676597118378
23696,Visual2-30_L-Ctx,4,100,0,255,255,-21.0764102935791,-103.134719848633,4.11804533004761
23697,Visual2-30_L-Ctx,4,100,0,255,255,-18.6034755706787,-103.499847412109,5.78058433532715
23698,Visual2-30_L-Ctx,4,100,0,255,255,-16.1235237121582,-102.574775695801,4.93477725982666
23699,Visual2-30_L-Ctx,4,100,0,255,255,-14.1536903381348,-102.03345489502,3.09697675704956
23700,Visual2-30_L-Ctx,4,100,0,255,255,-13.4357233047485,-103.210144042969,3.90380334854126
23701,Visual2-30_L-Ctx,4,100,0,255,255,-12.2358417510986,-104.733612060547,6.49129867553711
23702,Visual2-45_L-Ctx,138,100,0,255,255,-53.7877578735352,-55.1021423339844,-19.8266143798828
23703,Visual2-45_L-Ctx,138,100,0,255,255,-52.5168876647949,-55.738109588623,-18.2727108001709
23704,Visual2-45_L-Ctx,138,100,0,255,255,-51.6642875671387,-56.9521217346191,-16.5384044647217
23705,Visual2-45_L-Ctx,138,100,0,255,255,-50.8259811401367,-57.712085723877,-13.663553237915
23706,Visual2-45_L-Ctx,138,100,0,255,255,-49.9216766357422,-58.3783187866211,-11.0403747558594
23707,Visual2-45_L-Ctx,138,100,0,255,255,-47.3005790710449,-59.2274360656738,-10.2609272003174
23708,Visual2-45_L-Ctx,138,100,0,255,255,-45.6207695007324,-59.9840126037598,-9.02662754058838
23709,Visual2-45_L-Ctx,138,100,0,255,255,-43.8093109130859,-60.8599128723145,-8.31974411010742
23710,Visual2-45_L-Ctx,138,100,0,255,255,-42.0920715332031,-61.4753608703613,-6.89517974853516
23711,Visual2-45_L-Ctx,138,100,0,255,255,-40.5499877929688,-61.7102699279785,-5.30144309997559
23712,Visual2-45_L-Ctx,138,100,0,255,255,-39.4318428039551,-62.3505477905273,-4.45468807220459
23713,Visual2-45_L-Ctx,138,100,0,255,255,-38.4057540893555,-63.4319458007813,-4.49620485305786
23714,Visual2-45_L-Ctx,138,100,0,255,255,-38.3357124328613,-64.6193695068359,-5.62319183349609
23715,Visual2-45_L-Ctx,138,100,0,255,255,-39.5225296020508,-65.7415390014648,-7.20630168914795
23716,Visual2-45_L-Ctx,138,100,0,255,255,-42.9682884216309,-67.7722854614258,-8.30957889556885
23717,Visual2-45_L-Ctx,138,100,0,255,255,-44.0530586242676,-73.0781784057617,-10.0894031524658
23718,Visual2-41_L-Ctx,22,100,0,255,255,-40.8640747070313,-75.1596908569336,-12.2617406845093
23719,Visual2-41_L-Ctx,22,100,0,255,255,-39.7430038452148,-77.0453491210938,-12.7040576934814
23720,Visual2-41_L-Ctx,22,100,0,255,255,-43.4538841247559,-79.8854064941406,-10.5558891296387
23721,Visual2-41_L-Ctx,22,100,0,255,255,-44.2710609436035,-83.3718872070313,-9.80034637451172
23722,Visual2-41_L-Ctx,22,100,0,255,255,-41.7919311523438,-86.7794799804688,-10.1931896209717
23723,Visual2-41_L-Ctx,22,100,0,255,255,-38.9114151000977,-89.6177062988281,-8.7000036239624
23724,Visual2-32_L-Ctx,6,100,0,255,255,-35.8292236328125,-92.6390151977539,-7.84341335296631
23725,Visual2-32_L-Ctx,6,100,0,255,255,-32.2876167297363,-94.0437164306641,-7.58674812316895
23726,Visual2-32_L-Ctx,6,100,0,255,255,-29.3276500701904,-93.7178115844727,-7.0681004524231
23727,Visual2-32_L-Ctx,6,100,0,255,255,-27.2934341430664,-92.3179931640625,-4.88550281524658
23728,Visual2-31_L-Ctx,5,100,0,255,255,-24.4531135559082,-91.6852264404297,-2.69345879554749
23729,Visual2-31_L-Ctx,5,100,0,255,255,-25.3883934020996,-93.5822525024414,-4.68860197067261
23730,Visual2-30_L-Ctx,4,100,0,255,255,-26.0388641357422,-94.6443023681641,-6.57719278335571
23731,Visual2-30_L-Ctx,4,100,0,255,255,-26.8788146972656,-96.1173629760742,-9.66318321228027
23732,Visual2-30_L-Ctx,4,100,0,255,255,-27.5060062408447,-98.3555221557617,-13.0340232849121
23733,Visual1-04_L-Ctx,1,0,0,255,255,-27.3800163269043,-99.8619079589844,-9.20343208312988
23734,Visual1-04_L-Ctx,1,0,0,255,255,-26.2080154418945,-100.045455932617,-5.47361993789673
23735,Visual1-04_L-Ctx,1,0,0,255,255,-24.3733215332031,-101.542266845703,-3.18171405792236
23736,Visual1-04_L-Ctx,1,0,0,255,255,-22.0705738067627,-102.677864074707,-1.18065142631531
23737,Visual1-04_L-Ctx,1,0,0,255,255,-20.0858097076416,-100.663360595703,-1.52925384044647
23738,Visual1-04_L-Ctx,1,0,0,255,255,-18.9675998687744,-99.3923110961914,-2.0823335647583
23739,Visual1-04_L-Ctx,1,0,0,255,255,-18.4070587158203,-99.8103790283203,-1.38680851459503
23740,Visual1-04_L-Ctx,1,0,0,255,255,-19.3446140289307,-101.777618408203,-0.558647513389587
23741,Visual2-30_L-Ctx,4,100,0,255,255,-19.3136577606201,-103.455169677734,0.730300724506378
23742,Visual2-30_L-Ctx,4,100,0,255,255,-18.0444259643555,-104.752784729004,2.39561700820923
23743,Visual2-30_L-Ctx,4,100,0,255,255,-15.7848138809204,-104.506355285645,3.06486415863037
23744,Visual2-30_L-Ctx,4,100,0,255,255,-13.6545009613037,-103.464706420898,1.66756415367126
23745,Visual2-30_L-Ctx,4,100,0,255,255,-12.0407295227051,-103.637794494629,2.21447014808655
23746,Visual2-30_L-Ctx,4,100,0,255,255,-11.3294878005981,-105.031608581543,4.27395057678223
23747,Visual2-45_L-Ctx,138,100,0,255,255,-51.6886901855469,-54.3227920532227,-20.3562183380127
23748,Visual2-45_L-Ctx,138,100,0,255,255,-50.5445022583008,-55.2369956970215,-17.4841613769531
23749,Visual2-45_L-Ctx,138,100,0,255,255,-50.2689056396484,-55.9926834106445,-14.2496271133423
23750,Visual2-45_L-Ctx,138,100,0,255,255,-49.9590492248535,-56.8144950866699,-11.3989381790161
23751,Visual2-45_L-Ctx,138,100,0,255,255,-48.4378852844238,-57.796257019043,-9.74908828735352
23752,Visual2-45_L-Ctx,138,100,0,255,255,-45.788143157959,-58.6883583068848,-9.47902584075928
23753,Visual2-45_L-Ctx,138,100,0,255,255,-44.4508094787598,-59.6341590881348,-8.50801467895508
23754,Visual2-45_L-Ctx,138,100,0,255,255,-42.781322479248,-60.5126533508301,-7.91144609451294
23755,Visual2-45_L-Ctx,138,100,0,255,255,-41.0134201049805,-60.9723815917969,-6.74413394927979
23756,Visual2-45_L-Ctx,138,100,0,255,255,-39.6448936462402,-61.4238586425781,-5.83062887191772
23757,Visual2-45_L-Ctx,138,100,0,255,255,-38.9976043701172,-62.348316192627,-5.87661361694336
23758,Visual2-45_L-Ctx,138,100,0,255,255,-38.8144760131836,-63.4272727966309,-6.44471263885498
23759,Visual2-45_L-Ctx,138,100,0,255,255,-39.4263381958008,-64.4950714111328,-7.36834335327148
23760,Visual2-45_L-Ctx,138,100,0,255,255,-41.044605255127,-65.8290252685547,-8.52889442443848
23761,Visual2-45_L-Ctx,138,100,0,255,255,-44.7331657409668,-69.4374237060547,-8.94675064086914
23762,Visual2-41_L-Ctx,22,100,0,255,255,-45.3018379211426,-73.2741317749023,-10.4348220825195
23763,Visual2-41_L-Ctx,22,100,0,255,255,-42.2743453979492,-75.6091003417969,-13.3831701278687
23764,Visual2-41_L-Ctx,22,100,0,255,255,-41.5889511108398,-77.8061218261719,-13.3722143173218
23765,Visual2-41_L-Ctx,22,100,0,255,255,-45.3240280151367,-81.1990966796875,-11.6441879272461
23766,Visual2-41_L-Ctx,22,100,0,255,255,-43.0018615722656,-84.7756576538086,-12.6100177764893
23767,Visual2-41_L-Ctx,22,100,0,255,255,-39.5056076049805,-87.4031219482422,-12.7048816680908
23768,Visual2-32_L-Ctx,6,100,0,255,255,-36.5821533203125,-90.4910888671875,-10.896520614624
23769,Visual2-32_L-Ctx,6,100,0,255,255,-33.0491676330566,-94.1622695922852,-11.0540676116943
23770,Visual2-32_L-Ctx,6,100,0,255,255,-30.4067916870117,-95.2970352172852,-10.3852653503418
23771,Visual2-32_L-Ctx,6,100,0,255,255,-27.5937995910645,-94.3607864379883,-8.40186309814453
23772,Visual2-31_L-Ctx,5,100,0,255,255,-25.4719429016113,-91.9863739013672,-5.0434398651123
23773,Visual2-31_L-Ctx,5,100,0,255,255,-23.1443996429443,-91.8644866943359,-3.60013318061829
23774,Visual2-30_L-Ctx,4,100,0,255,255,-23.2084541320801,-93.9037780761719,-4.77623510360718
23775,Visual2-30_L-Ctx,4,100,0,255,255,-23.8073863983154,-95.7683029174805,-6.03449010848999
23776,Visual1-04_L-Ctx,1,0,0,255,255,-24.5373802185059,-96.8470916748047,-9.04677486419678
23777,Visual1-04_L-Ctx,1,0,0,255,255,-25.2420310974121,-98.4279251098633,-10.743185043335
23778,Visual1-04_L-Ctx,1,0,0,255,255,-25.2726631164551,-100.181221008301,-9.43019104003906
23779,Visual1-04_L-Ctx,1,0,0,255,255,-24.2385940551758,-101.073028564453,-6.52807903289795
23780,Visual1-04_L-Ctx,1,0,0,255,255,-22.5669269561768,-102.814903259277,-4.65046310424805
23781,Visual1-04_L-Ctx,1,0,0,255,255,-20.2426052093506,-103.229080200195,-3.51398968696594
23782,Visual1-04_L-Ctx,1,0,0,255,255,-18.7258491516113,-102.506988525391,-3.93991351127625
23783,Visual1-04_L-Ctx,1,0,0,255,255,-17.3295230865479,-102.076477050781,-4.21300077438354
23784,Visual1-04_L-Ctx,1,0,0,255,255,-16.3899383544922,-102.185485839844,-3.51208090782166
23785,Visual1-04_L-Ctx,1,0,0,255,255,-16.0127906799316,-102.856925964355,-2.36344981193542
23786,Visual1-04_L-Ctx,1,0,0,255,255,-15.7094707489014,-103.83975982666,-1.27381312847137
23787,Visual1-04_L-Ctx,1,0,0,255,255,-14.4622659683228,-104.414039611816,-0.509473145008087
23788,Visual2-30_L-Ctx,4,100,0,255,255,-12.795862197876,-104.841133117676,-0.169920384883881
23789,Visual2-30_L-Ctx,4,100,0,255,255,-11.0874261856079,-104.639755249023,0.459819734096527
23790,Visual2-30_L-Ctx,4,100,0,255,255,-9.89813804626465,-104.907608032227,2.22950649261475
23791,Visual2-45_L-Ctx,138,100,0,255,255,-49.6897201538086,-53.3097610473633,-19.1519165039063
23792,Visual2-45_L-Ctx,138,100,0,255,255,-49.2725715637207,-54.3392028808594,-15.4203176498413
23793,Visual2-45_L-Ctx,138,100,0,255,255,-49.060546875,-55.3189125061035,-12.2822999954224
23794,Visual2-45_L-Ctx,138,100,0,255,255,-48.5349884033203,-56.368278503418,-10.0373802185059
23795,Visual2-45_L-Ctx,138,100,0,255,255,-46.6653594970703,-57.2825775146484,-9.08932209014893
23796,Visual2-45_L-Ctx,138,100,0,255,255,-44.584846496582,-58.2659225463867,-8.85542106628418
23797,Visual2-45_L-Ctx,138,100,0,255,255,-43.5379638671875,-59.3152008056641,-8.09519672393799
23798,Visual2-45_L-Ctx,138,100,0,255,255,-41.9466896057129,-60.1625099182129,-7.76953601837158
23799,Visual2-45_L-Ctx,138,100,0,255,255,-40.2462615966797,-60.703239440918,-7.23060035705566
23800,Visual2-45_L-Ctx,138,100,0,255,255,-39.3107070922852,-61.4751892089844,-7.16053295135498
23801,Visual2-45_L-Ctx,138,100,0,255,255,-39.2505111694336,-62.4659996032715,-7.46638441085815
23802,Visual2-45_L-Ctx,138,100,0,255,255,-39.6894302368164,-63.4860687255859,-8.01758003234863
23803,Visual2-45_L-Ctx,138,100,0,255,255,-40.6492919921875,-64.5430068969727,-8.71599006652832
23804,Visual2-45_L-Ctx,138,100,0,255,255,-43.0036201477051,-66.3270797729492,-9.36961650848389
23805,Visual2-41_L-Ctx,22,100,0,255,255,-46.0651473999023,-70.0900955200195,-9.77458953857422
23806,Visual2-41_L-Ctx,22,100,0,255,255,-46.5943412780762,-73.1175918579102,-10.9402132034302
23807,Visual2-41_L-Ctx,22,100,0,255,255,-43.1721458435059,-75.6056213378906,-14.7159194946289
23808,Visual2-41_L-Ctx,22,100,0,255,255,-42.7234878540039,-78.4818572998047,-14.5638217926025
23809,Visual2-41_L-Ctx,22,100,0,255,255,-43.2228622436523,-82.1655578613281,-13.9033908843994
23810,Visual2-41_L-Ctx,22,100,0,255,255,-40.3018493652344,-85.4444046020508,-15.5169439315796
23811,Visual2-32_L-Ctx,6,100,0,255,255,-37.1287956237793,-87.8748550415039,-14.8162479400635
23812,Visual2-32_L-Ctx,6,100,0,255,255,-34.108024597168,-91.1295166015625,-13.4076175689697
23813,Visual2-32_L-Ctx,6,100,0,255,255,-30.9600143432617,-94.279541015625,-14.6081399917603
23814,Visual2-32_L-Ctx,6,100,0,255,255,-28.6256122589111,-94.7309188842773,-12.8498611450195
23815,Visual2-31_L-Ctx,5,100,0,255,255,-26.3766918182373,-93.1915512084961,-9.81532287597656
23816,Visual2-31_L-Ctx,5,100,0,255,255,-24.1198654174805,-91.2464599609375,-6.40993881225586
23817,Visual2-30_L-Ctx,4,100,0,255,255,-22.5657768249512,-91.2396392822266,-4.83618068695068
23818,Visual2-30_L-Ctx,4,100,0,255,255,-21.888427734375,-93.1158599853516,-5.94986963272095
23819,Visual1-04_L-Ctx,1,0,0,255,255,-21.6398582458496,-94.8402557373047,-6.75951051712036
23820,Visual1-04_L-Ctx,1,0,0,255,255,-21.8726711273193,-96.4750518798828,-7.81155014038086
23821,Visual1-04_L-Ctx,1,0,0,255,255,-22.7747287750244,-97.8358535766602,-9.2110013961792
23822,Visual1-04_L-Ctx,1,0,0,255,255,-24.18212890625,-99.8804016113281,-10.0642204284668
23823,Visual1-04_L-Ctx,1,0,0,255,255,-23.1860866546631,-101.864082336426,-8.59758186340332
