index,ROI,Label,R,G,B,alpha,X,Y,Z
27473,,NaN,NaN,NaN,NaN,NaN,13.1311740875244,-7.48185777664185,-13.3398942947388
27474,,NaN,NaN,NaN,NaN,NaN,13.449197769165,-9.06221389770508,-13.8301105499268
27475,,NaN,NaN,NaN,NaN,NaN,14.0949106216431,-10.5275001525879,-14.5191211700439
27476,,NaN,NaN,NaN,NaN,NaN,14.8404140472412,-11.9835395812988,-15.1981239318848
27477,,NaN,NaN,NaN,NaN,NaN,15.6478080749512,-13.4896402359009,-15.744348526001
27478,,NaN,NaN,NaN,NaN,NaN,16.4081401824951,-15.0474367141724,-15.9646673202515
27479,,NaN,NaN,NaN,NaN,NaN,17.0750255584717,-16.5711841583252,-15.8438367843628
27480,,NaN,NaN,NaN,NaN,NaN,17.6394329071045,-17.9881172180176,-15.5182657241821
27481,,NaN,NaN,NaN,NaN,NaN,18.0704078674316,-19.2876071929932,-15.046537399292
27482,,NaN,NaN,NaN,NaN,NaN,18.3756465911865,-20.4562969207764,-14.3993864059448
27483,,NaN,NaN,NaN,NaN,NaN,18.60302734375,-21.4828357696533,-13.4296989440918
27484,,NaN,NaN,NaN,NaN,NaN,18.8506679534912,-22.3237400054932,-12.1896753311157
27485,,NaN,NaN,NaN,NaN,NaN,19.1126403808594,-23.0387535095215,-10.853741645813
27486,,NaN,NaN,NaN,NaN,NaN,19.3328857421875,-23.7443370819092,-9.66518783569336
27487,,NaN,NaN,NaN,NaN,NaN,19.434497833252,-24.5249080657959,-8.68196868896484
27488,,NaN,NaN,NaN,NaN,NaN,19.435432434082,-25.379711151123,-7.82737255096436
27489,,NaN,NaN,NaN,NaN,NaN,19.3241081237793,-26.3222751617432,-7.09700632095337
27490,,NaN,NaN,NaN,NaN,NaN,19.2264747619629,-27.3705520629883,-6.47617959976196
27491,,NaN,NaN,NaN,NaN,NaN,19.1846084594727,-28.4498729705811,-5.88149404525757
27492,,NaN,NaN,NaN,NaN,NaN,11.0005035400391,7.56587171554565,-17.2551803588867
27493,,NaN,NaN,NaN,NaN,NaN,11.4478425979614,4.75298261642456,-14.6794681549072
27494,,NaN,NaN,NaN,NaN,NaN,12.1595888137817,2.47789621353149,-13.4014825820923
27495,,NaN,NaN,NaN,NaN,NaN,12.3221473693848,0.83026659488678,-13.5644426345825
27496,,NaN,NaN,NaN,NaN,NaN,12.4718189239502,-2.08857131004333,-13.9238662719727
27497,,NaN,NaN,NaN,NaN,NaN,12.3370494842529,-4.10538244247437,-14.0554075241089
27498,,NaN,NaN,NaN,NaN,NaN,12.0371618270874,-5.87449598312378,-13.7269849777222
27499,,NaN,NaN,NaN,NaN,NaN,11.9994382858276,-7.52424716949463,-13.8727989196777
27500,,NaN,NaN,NaN,NaN,NaN,12.3173427581787,-9.0672550201416,-14.6281490325928
27501,,NaN,NaN,NaN,NaN,NaN,12.9300708770752,-10.5050497055054,-15.5795068740845
27502,,NaN,NaN,NaN,NaN,NaN,13.682035446167,-11.9868803024292,-16.512622833252
27503,,NaN,NaN,NaN,NaN,NaN,14.5273132324219,-13.6022214889526,-17.2006168365479
27504,,NaN,NaN,NaN,NaN,NaN,15.368182182312,-15.2678165435791,-17.4142837524414
27505,,NaN,NaN,NaN,NaN,NaN,16.1165428161621,-16.8847465515137,-17.2813854217529
27506,,NaN,NaN,NaN,NaN,NaN,16.7145023345947,-18.4121799468994,-16.8954792022705
27507,,NaN,NaN,NaN,NaN,NaN,17.0577583312988,-19.7901439666748,-16.3023796081543
27508,,NaN,NaN,NaN,NaN,NaN,17.1945743560791,-21.0222053527832,-15.5752086639404
27509,,NaN,NaN,NaN,NaN,NaN,17.234302520752,-22.1114921569824,-14.585129737854
27510,,NaN,NaN,NaN,NaN,NaN,17.3768692016602,-22.8271579742432,-13.1041965484619
27511,,NaN,NaN,NaN,NaN,NaN,17.6193962097168,-23.4427642822266,-11.6120634078979
27512,,NaN,NaN,NaN,NaN,NaN,17.7394199371338,-24.0921096801758,-10.3065729141235
27513,,NaN,NaN,NaN,NaN,NaN,17.7236042022705,-24.8207759857178,-9.20733833312988
27514,,NaN,NaN,NaN,NaN,NaN,17.6401252746582,-25.6365737915039,-8.24923038482666
27515,,NaN,NaN,NaN,NaN,NaN,17.5181312561035,-26.5387344360352,-7.41584396362305
27516,,NaN,NaN,NaN,NaN,NaN,17.447452545166,-27.486701965332,-6.62465572357178
27517,Orbito-Affective-03_R-Ctx,346,65,125,0,168,10.1340379714966,7.61776399612427,-17.4413414001465
27518,,NaN,NaN,NaN,NaN,NaN,10.6708850860596,4.82211971282959,-14.8605794906616
27519,,NaN,NaN,NaN,NaN,NaN,11.4410362243652,2.46487498283386,-13.3565349578857
27520,,NaN,NaN,NaN,NaN,NaN,11.7138624191284,0.75755101442337,-13.5966081619263
27521,,NaN,NaN,NaN,NaN,NaN,11.7635135650635,-2.10494041442871,-14.3644437789917
27522,,NaN,NaN,NaN,NaN,NaN,11.4036436080933,-4.10962200164795,-14.3243379592896
27523,,NaN,NaN,NaN,NaN,NaN,10.9078207015991,-5.84522771835327,-13.7618494033813
27524,,NaN,NaN,NaN,NaN,NaN,10.8633003234863,-7.56535577774048,-14.2126388549805
27525,,NaN,NaN,NaN,NaN,NaN,11.1989250183105,-9.1184253692627,-15.2577505111694
27526,,NaN,NaN,NaN,NaN,NaN,11.7859363555908,-10.5375289916992,-16.4853992462158
27527,,NaN,NaN,NaN,NaN,NaN,12.5673637390137,-12.0737400054932,-17.6409130096436
27528,,NaN,NaN,NaN,NaN,NaN,13.4620246887207,-13.8137502670288,-18.4391479492188
27529,,NaN,NaN,NaN,NaN,NaN,14.3618574142456,-15.5680046081543,-18.8066844940186
27530,,NaN,NaN,NaN,NaN,NaN,15.1247787475586,-17.2467346191406,-18.6886672973633
27531,,NaN,NaN,NaN,NaN,NaN,15.7127914428711,-18.8580322265625,-18.3580436706543
27532,,NaN,NaN,NaN,NaN,NaN,15.8759412765503,-20.2444171905518,-17.6067848205566
27533,,NaN,NaN,NaN,NaN,NaN,15.6866903305054,-21.2896137237549,-16.5181884765625
27534,,NaN,NaN,NaN,NaN,NaN,15.5711116790771,-22.2173442840576,-15.3006429672241
27535,,NaN,NaN,NaN,NaN,NaN,15.7124576568604,-22.9850959777832,-13.8091802597046
27536,,NaN,NaN,NaN,NaN,NaN,16.0657138824463,-23.6259918212891,-12.2444686889648
27537,,NaN,NaN,NaN,NaN,NaN,16.2633037567139,-24.270486831665,-10.8524475097656
27538,,NaN,NaN,NaN,NaN,NaN,16.219762802124,-24.9686107635498,-9.65403366088867
27539,,NaN,NaN,NaN,NaN,NaN,16.0372333526611,-25.7838668823242,-8.65928077697754
27540,,NaN,NaN,NaN,NaN,NaN,15.8632621765137,-26.6951637268066,-7.76737928390503
27541,Orbito-Affective-03_R-Ctx,346,65,125,0,168,9.47570323944092,7.728928565979,-17.520040512085
27542,,NaN,NaN,NaN,NaN,NaN,10.005711555481,4.99997711181641,-14.7269487380981
27543,,NaN,NaN,NaN,NaN,NaN,10.8074569702148,2.36184620857239,-13.2012424468994
27544,,NaN,NaN,NaN,NaN,NaN,11.1057777404785,0.531037449836731,-13.6590213775635
27545,,NaN,NaN,NaN,NaN,NaN,11.0810890197754,-2.10514712333679,-14.8969650268555
27546,,NaN,NaN,NaN,NaN,NaN,10.4310083389282,-4.01590871810913,-14.47825050354
27547,,NaN,NaN,NaN,NaN,NaN,9.74618434906006,-5.71816253662109,-13.6422624588013
27548,,NaN,NaN,NaN,NaN,NaN,9.74850177764893,-7.57024765014648,-14.4534721374512
27549,,NaN,NaN,NaN,NaN,NaN,10.0688915252686,-9.22025394439697,-15.7632007598877
27550,,NaN,NaN,NaN,NaN,NaN,10.6499948501587,-10.6468162536621,-17.2739772796631
27551,,NaN,NaN,NaN,NaN,NaN,11.4594783782959,-12.2492933273315,-18.6610870361328
27552,,NaN,NaN,NaN,NaN,NaN,12.3817157745361,-14.0668392181396,-19.5843524932861
27553,,NaN,NaN,NaN,NaN,NaN,13.2850666046143,-15.9225988388062,-20.0753116607666
27554,,NaN,NaN,NaN,NaN,NaN,13.9078931808472,-17.6542091369629,-19.8622436523438
27555,,NaN,NaN,NaN,NaN,NaN,14.2025127410889,-19.2169799804688,-19.253044128418
27556,,NaN,NaN,NaN,NaN,NaN,14.2835035324097,-20.5821132659912,-18.5889797210693
27557,,NaN,NaN,NaN,NaN,NaN,13.8871574401855,-21.4135093688965,-17.247350692749
27558,,NaN,NaN,NaN,NaN,NaN,13.6995697021484,-22.0905208587646,-15.7403535842896
27559,,NaN,NaN,NaN,NaN,NaN,13.9085626602173,-22.7780723571777,-14.1729125976563
27560,,NaN,NaN,NaN,NaN,NaN,14.3850421905518,-23.4982643127441,-12.6287803649902
27561,,NaN,NaN,NaN,NaN,NaN,14.7446002960205,-24.1866645812988,-11.1460151672363
27562,,NaN,NaN,NaN,NaN,NaN,14.7647609710693,-24.8897876739502,-9.85530948638916
27563,,NaN,NaN,NaN,NaN,NaN,14.5766887664795,-25.6945781707764,-8.77658081054688
27564,Orbito-Affective-03_R-Ctx,346,65,125,0,168,8.8555850982666,7.75172519683838,-17.3895511627197
27565,,NaN,NaN,NaN,NaN,NaN,9.44271755218506,4.96709728240967,-14.361759185791
27566,,NaN,NaN,NaN,NaN,NaN,10.1932926177979,2.2277991771698,-13.1426315307617
27567,,NaN,NaN,NaN,NaN,NaN,10.3467102050781,-0.173407077789307,-13.6723318099976
27568,,NaN,NaN,NaN,NaN,NaN,10.4223957061768,-2.04259657859802,-15.5741558074951
27569,,NaN,NaN,NaN,NaN,NaN,9.48874568939209,-3.81826448440552,-14.6912622451782
27570,,NaN,NaN,NaN,NaN,NaN,8.68248653411865,-5.4487738609314,-13.7096605300903
27571,,NaN,NaN,NaN,NaN,NaN,8.63427639007568,-7.53735446929932,-14.5753784179688
27572,,NaN,NaN,NaN,NaN,NaN,8.94820594787598,-9.36605358123779,-16.1685962677002
27573,,NaN,NaN,NaN,NaN,NaN,9.50646877288818,-10.8705101013184,-17.9493217468262
27574,,NaN,NaN,NaN,NaN,NaN,10.2977876663208,-12.5009508132935,-19.4880294799805
27575,,NaN,NaN,NaN,NaN,NaN,11.1746015548706,-14.3038654327393,-20.5090370178223
27576,,NaN,NaN,NaN,NaN,NaN,11.9097414016724,-16.182445526123,-20.6987018585205
27577,,NaN,NaN,NaN,NaN,NaN,12.2759838104248,-17.8887386322021,-20.2275867462158
27578,,NaN,NaN,NaN,NaN,NaN,12.3123226165771,-19.3715114593506,-19.4405288696289
27579,,NaN,NaN,NaN,NaN,NaN,12.1462030410767,-20.554573059082,-18.5367012023926
27580,,NaN,NaN,NaN,NaN,NaN,11.7906942367554,-21.3135356903076,-17.2968902587891
27581,,NaN,NaN,NaN,NaN,NaN,11.5477857589722,-21.8476657867432,-15.7784442901611
27582,,NaN,NaN,NaN,NaN,NaN,12.0218362808228,-22.48464012146,-14.0852947235107
27583,,NaN,NaN,NaN,NaN,NaN,12.6877517700195,-23.2174968719482,-12.5587282180786
27584,,NaN,NaN,NaN,NaN,NaN,13.2167978286743,-23.9995803833008,-11.1527614593506
27585,,NaN,NaN,NaN,NaN,NaN,13.3452701568604,-24.6494407653809,-9.75671291351318
27586,Orbito-Affective-03_R-Ctx,346,65,125,0,168,8.28875541687012,7.44631004333496,-16.9379119873047
27587,,NaN,NaN,NaN,NaN,NaN,8.9033784866333,4.78844356536865,-14.0064716339111
27588,,NaN,NaN,NaN,NaN,NaN,9.58270359039307,2.18491196632385,-13.1258745193481
27589,,NaN,NaN,NaN,NaN,NaN,9.6755313873291,-0.154168054461479,-14.0948495864868
27590,,NaN,NaN,NaN,NaN,NaN,9.69989681243896,-1.82027614116669,-16.1760101318359
27591,,NaN,NaN,NaN,NaN,NaN,8.57966899871826,-3.49722337722778,-14.9387655258179
27592,,NaN,NaN,NaN,NaN,NaN,7.81559085845947,-5.15998411178589,-14.0271396636963
27593,,NaN,NaN,NaN,NaN,NaN,7.59519958496094,-7.385329246521,-14.5612716674805
27594,,NaN,NaN,NaN,NaN,NaN,7.85674428939819,-9.50906753540039,-16.3475017547607
27595,,NaN,NaN,NaN,NaN,NaN,8.34248447418213,-11.1777601242065,-18.455472946167
27596,,NaN,NaN,NaN,NaN,NaN,9.03396892547607,-12.7941417694092,-20.000955581665
27597,,NaN,NaN,NaN,NaN,NaN,9.68193054199219,-14.5037441253662,-20.7785453796387
27598,,NaN,NaN,NaN,NaN,NaN,10.1527767181396,-16.2365245819092,-20.6066646575928
27599,,NaN,NaN,NaN,NaN,NaN,10.3706970214844,-17.9219417572021,-20.0783500671387
27600,,NaN,NaN,NaN,NaN,NaN,10.3277082443237,-19.4775505065918,-19.4417781829834
27601,,NaN,NaN,NaN,NaN,NaN,10.0348997116089,-20.6382274627686,-18.5262050628662
27602,,NaN,NaN,NaN,NaN,NaN,9.61149597167969,-21.3405418395996,-17.2164497375488
27603,,NaN,NaN,NaN,NaN,NaN,9.52228927612305,-21.772367477417,-15.5661115646362
27604,,NaN,NaN,NaN,NaN,NaN,10.152587890625,-22.3115139007568,-13.7768487930298
27605,,NaN,NaN,NaN,NaN,NaN,11.063289642334,-23.1171627044678,-12.185733795166
27606,,NaN,NaN,NaN,NaN,NaN,11.6648998260498,-23.9310722351074,-10.8032474517822
27607,Orbito-Affective-03_R-Ctx,346,65,125,0,168,7.78340816497803,7.27149963378906,-16.3105087280273
27608,,NaN,NaN,NaN,NaN,NaN,8.25639820098877,4.8594822883606,-13.8551025390625
27609,,NaN,NaN,NaN,NaN,NaN,8.96927547454834,2.26272678375244,-13.2282114028931
27610,,NaN,NaN,NaN,NaN,NaN,9.00389194488525,0.00804090686142445,-14.639591217041
27611,,NaN,NaN,NaN,NaN,NaN,8.86895847320557,-1.46549117565155,-16.5713653564453
27612,,NaN,NaN,NaN,NaN,NaN,7.69078493118286,-3.10164403915405,-15.1555795669556
27613,,NaN,NaN,NaN,NaN,NaN,6.96877288818359,-4.83982753753662,-14.3113451004028
27614,,NaN,NaN,NaN,NaN,NaN,6.63504409790039,-7.14955759048462,-14.4812641143799
27615,,NaN,NaN,NaN,NaN,NaN,6.82308101654053,-9.63865089416504,-16.1848239898682
27616,,NaN,NaN,NaN,NaN,NaN,7.19235706329346,-11.5220766067505,-18.5770778656006
27617,,NaN,NaN,NaN,NaN,NaN,7.70927286148071,-13.0943260192871,-20.1627101898193
27618,,NaN,NaN,NaN,NaN,NaN,8.08019161224365,-14.7045764923096,-20.8215065002441
27619,,NaN,NaN,NaN,NaN,NaN,8.35845279693604,-16.4038715362549,-20.6416988372803
27620,,NaN,NaN,NaN,NaN,NaN,8.43846225738525,-18.098747253418,-20.1157855987549
27621,,NaN,NaN,NaN,NaN,NaN,8.28794288635254,-19.6414394378662,-19.4424304962158
27622,,NaN,NaN,NaN,NaN,NaN,7.91493606567383,-20.7698268890381,-18.4589824676514
27623,,NaN,NaN,NaN,NaN,NaN,7.46207809448242,-21.3959846496582,-17.015474319458
27624,,NaN,NaN,NaN,NaN,NaN,7.58261394500732,-21.7630920410156,-15.2423038482666
27625,,NaN,NaN,NaN,NaN,NaN,8.38960456848145,-22.3265209197998,-13.3820466995239
27626,,NaN,NaN,NaN,NaN,NaN,9.50969696044922,-23.2681655883789,-11.7214069366455
27627,Orbito-Affective-03_R-Ctx,346,65,125,0,168,7.16488313674927,7.41764688491821,-16.1451530456543
27628,,NaN,NaN,NaN,NaN,NaN,7.57501697540283,5.10018444061279,-13.7692823410034
27629,,NaN,NaN,NaN,NaN,NaN,8.20036125183105,2.19019460678101,-13.0250663757324
27630,,NaN,NaN,NaN,NaN,NaN,8.26393127441406,0.219630047678947,-15.2357845306396
27631,,NaN,NaN,NaN,NaN,NaN,7.9301929473877,-1.1138801574707,-16.8721542358398
27632,,NaN,NaN,NaN,NaN,NaN,6.78632497787476,-2.78154110908508,-15.4901542663574
27633,,NaN,NaN,NaN,NaN,NaN,6.13391351699829,-4.58918190002441,-14.6366271972656
27634,,NaN,NaN,NaN,NaN,NaN,5.76862716674805,-6.88616228103638,-14.5527095794678
27635,,NaN,NaN,NaN,NaN,NaN,5.89096307754517,-9.69079113006592,-15.6035709381104
27636,,NaN,NaN,NaN,NaN,NaN,6.09817981719971,-11.8248262405396,-18.2264575958252
27637,,NaN,NaN,NaN,NaN,NaN,6.31294107437134,-13.382607460022,-20.0494422912598
27638,,NaN,NaN,NaN,NaN,NaN,6.43210077285767,-14.964771270752,-20.8852825164795
27639,,NaN,NaN,NaN,NaN,NaN,6.55063819885254,-16.7523803710938,-20.7363433837891
27640,,NaN,NaN,NaN,NaN,NaN,6.53727054595947,-18.5251693725586,-20.1347885131836
27641,,NaN,NaN,NaN,NaN,NaN,6.3377742767334,-20.0187015533447,-19.2610511779785
27642,,NaN,NaN,NaN,NaN,NaN,5.96568441390991,-20.8831424713135,-17.9221706390381
27643,,NaN,NaN,NaN,NaN,NaN,5.72942686080933,-21.3265686035156,-16.2753067016602
27644,,NaN,NaN,NaN,NaN,NaN,5.97929048538208,-21.7837715148926,-14.4951200485229
27645,,NaN,NaN,NaN,NaN,NaN,6.95112037658691,-22.6406269073486,-12.69504737854
27646,Orbito-Affective-03_R-Ctx,346,65,125,0,168,6.54994869232178,7.60641527175903,-15.9201097488403
27647,,NaN,NaN,NaN,NaN,NaN,7.00816249847412,5.14266300201416,-13.5259437561035
27648,,NaN,NaN,NaN,NaN,NaN,7.41982746124268,2.07820773124695,-12.7931499481201
27649,,NaN,NaN,NaN,NaN,NaN,7.4558277130127,0.483342051506042,-15.7168006896973
27650,,NaN,NaN,NaN,NaN,NaN,6.9130277633667,-0.809327185153961,-17.2374153137207
27651,,NaN,NaN,NaN,NaN,NaN,5.87581729888916,-2.61370491981506,-15.9328470230103
27652,,NaN,NaN,NaN,NaN,NaN,5.34167575836182,-4.54185724258423,-15.0725402832031
27653,,NaN,NaN,NaN,NaN,NaN,4.96544599533081,-6.72793960571289,-14.7907657623291
27654,,NaN,NaN,NaN,NaN,NaN,5.03543567657471,-9.50230026245117,-14.9287605285645
27655,,NaN,NaN,NaN,NaN,NaN,5.16602659225464,-12.0763320922852,-17.4620838165283
27656,,NaN,NaN,NaN,NaN,NaN,5.08653402328491,-13.7772750854492,-19.3309097290039
27657,,NaN,NaN,NaN,NaN,NaN,4.8463978767395,-15.3896341323853,-20.4176368713379
27658,,NaN,NaN,NaN,NaN,NaN,4.68805551528931,-17.2026653289795,-20.5709400177002
27659,,NaN,NaN,NaN,NaN,NaN,4.71930837631226,-19.0940437316895,-19.8360176086426
27660,,NaN,NaN,NaN,NaN,NaN,4.53419256210327,-20.404052734375,-18.6072883605957
27661,,NaN,NaN,NaN,NaN,NaN,4.30050563812256,-21.0037422180176,-16.9376029968262
27662,,NaN,NaN,NaN,NaN,NaN,4.30872917175293,-21.4418048858643,-15.1477651596069
27663,,NaN,NaN,NaN,NaN,NaN,4.80045890808105,-22.1122093200684,-13.3171663284302
27664,Orbito-Affective-03_R-Ctx,346,65,125,0,168,5.95733690261841,7.82624197006226,-15.7026891708374
27665,,NaN,NaN,NaN,NaN,NaN,6.36971044540405,5.4501428604126,-13.4330320358276
27666,,NaN,NaN,NaN,NaN,NaN,6.7603554725647,2.43683671951294,-12.7480182647705
27667,,NaN,NaN,NaN,NaN,NaN,6.59337615966797,0.805355787277222,-15.9527158737183
27668,,NaN,NaN,NaN,NaN,NaN,5.80673027038574,-0.596092224121094,-17.4263820648193
27669,,NaN,NaN,NaN,NaN,NaN,4.91126203536987,-2.54891753196716,-16.3511905670166
27670,,NaN,NaN,NaN,NaN,NaN,4.54533100128174,-4.51382684707642,-15.3711194992065
27671,,NaN,NaN,NaN,NaN,NaN,4.22670602798462,-6.70267677307129,-15.1000509262085
27672,,NaN,NaN,NaN,NaN,NaN,4.17438364028931,-9.21908473968506,-14.7139644622803
27673,,NaN,NaN,NaN,NaN,NaN,4.46305227279663,-12.2543907165527,-16.3164215087891
27674,,NaN,NaN,NaN,NaN,NaN,4.12177181243896,-14.1495923995972,-18.1069183349609
27675,,NaN,NaN,NaN,NaN,NaN,3.68187832832336,-15.8519916534424,-19.0947532653809
27676,,NaN,NaN,NaN,NaN,NaN,3.14880967140198,-17.7105026245117,-19.5619373321533
27677,,NaN,NaN,NaN,NaN,NaN,3.16411662101746,-19.5330467224121,-18.8329658508301
27678,,NaN,NaN,NaN,NaN,NaN,2.94527554512024,-20.5388946533203,-17.3402442932129
27679,,NaN,NaN,NaN,NaN,NaN,2.88808989524841,-21.1479969024658,-15.5764951705933
27680,,NaN,NaN,NaN,NaN,NaN,3.13302755355835,-21.7695541381836,-13.707013130188
27681,Orbito-Affective-03_R-Ctx,346,65,125,0,168,5.41466808319092,8.24441051483154,-15.5026569366455
27682,,NaN,NaN,NaN,NaN,NaN,5.67915964126587,5.95254468917847,-13.4248552322388
27683,,NaN,NaN,NaN,NaN,NaN,5.90383052825928,3.26696729660034,-12.6869468688965
27684,,NaN,NaN,NaN,NaN,NaN,5.73043775558472,1.20427906513214,-15.8621044158936
27685,,NaN,NaN,NaN,NaN,NaN,4.6834545135498,-0.47449117898941,-17.4643421173096
27686,,NaN,NaN,NaN,NaN,NaN,3.82795405387878,-2.54286670684814,-16.7909317016602
27687,,NaN,NaN,NaN,NaN,NaN,3.7519748210907,-4.48935604095459,-15.5456790924072
27688,,NaN,NaN,NaN,NaN,NaN,3.48759031295776,-6.69891548156738,-15.3808565139771
27689,,NaN,NaN,NaN,NaN,NaN,3.3507993221283,-9.15683841705322,-14.87073802948
27690,,NaN,NaN,NaN,NaN,NaN,3.9579381942749,-12.212345123291,-14.8618402481079
27691,,NaN,NaN,NaN,NaN,NaN,3.32807922363281,-14.2879772186279,-16.6378116607666
27692,,NaN,NaN,NaN,NaN,NaN,2.98105049133301,-16.0369338989258,-17.2822532653809
27693,,NaN,NaN,NaN,NaN,NaN,2.56068658828735,-17.8559341430664,-17.541971206665
27694,,NaN,NaN,NaN,NaN,NaN,1.913250207901,-19.4773464202881,-17.0591926574707
27695,,NaN,NaN,NaN,NaN,NaN,1.54813051223755,-20.5236015319824,-15.6048021316528
27696,,NaN,NaN,NaN,NaN,NaN,1.69271922111511,-21.355131149292,-13.780216217041
27697,Orbito-Affective-03_R-Ctx,346,65,125,0,168,4.98038101196289,8.856614112854,-15.2357978820801
27698,,NaN,NaN,NaN,NaN,NaN,4.93457841873169,6.59005308151245,-13.472261428833
27699,,NaN,NaN,NaN,NaN,NaN,5.02310800552368,4.13172197341919,-12.4768753051758
27700,,NaN,NaN,NaN,NaN,NaN,4.97564077377319,1.59021770954132,-15.3982038497925
27701,,NaN,NaN,NaN,NaN,NaN,3.663161277771,-0.344964355230331,-17.3500938415527
27702,,NaN,NaN,NaN,NaN,NaN,2.46494245529175,-2.54298758506775,-17.2304992675781
27703,,NaN,NaN,NaN,NaN,NaN,2.96906852722168,-4.3952808380127,-15.5121555328369
27704,,NaN,NaN,NaN,NaN,NaN,2.68100452423096,-6.67092514038086,-15.4208612442017
27705,,NaN,NaN,NaN,NaN,NaN,2.45515060424805,-9.1686487197876,-14.8237829208374
27706,,NaN,NaN,NaN,NaN,NaN,3.34116840362549,-11.8267984390259,-13.5399131774902
27707,,NaN,NaN,NaN,NaN,NaN,2.95023727416992,-14.1090593338013,-14.6429738998413
27708,,NaN,NaN,NaN,NaN,NaN,2.41343927383423,-15.8918304443359,-15.2509155273438
27709,,NaN,NaN,NaN,NaN,NaN,1.84135830402374,-17.5532875061035,-15.2651233673096
27710,,NaN,NaN,NaN,NaN,NaN,1.14279282093048,-18.9844341278076,-14.5756149291992
27711,,NaN,NaN,NaN,NaN,NaN,0.812631487846375,-20.1607131958008,-13.1905488967896
27712,Orbito-Affective-03_R-Ctx,346,65,125,0,168,4.63671207427979,9.50951099395752,-14.8615751266479
27713,,NaN,NaN,NaN,NaN,NaN,3.96764802932739,7.08470153808594,-13.5667209625244
27714,,NaN,NaN,NaN,NaN,NaN,4.54023218154907,4.43163824081421,-12.0899782180786
27715,,NaN,NaN,NaN,NaN,NaN,4.33806419372559,1.75064826011658,-14.7432346343994
27716,,NaN,NaN,NaN,NaN,NaN,2.83249235153198,-0.236983224749565,-16.9027862548828
27717,,NaN,NaN,NaN,NaN,NaN,0.339564383029938,-2.44014286994934,-17.5785179138184
27718,,NaN,NaN,NaN,NaN,NaN,2.31123852729797,-4.29175424575806,-15.1371850967407
27719,,NaN,NaN,NaN,NaN,NaN,1.86629724502563,-6.60070991516113,-14.9807109832764
27720,,NaN,NaN,NaN,NaN,NaN,1.40470969676971,-9.0931282043457,-14.5484619140625
27721,,NaN,NaN,NaN,NaN,NaN,2.4236536026001,-11.1921415328979,-12.6151609420776
27722,,NaN,NaN,NaN,NaN,NaN,2.43942284584045,-13.6402854919434,-12.7617626190186
27723,,NaN,NaN,NaN,NaN,NaN,1.83387196063995,-15.4808692932129,-13.1239538192749
27724,,NaN,NaN,NaN,NaN,NaN,1.11546659469604,-16.9599094390869,-12.9059906005859
27725,,NaN,NaN,NaN,NaN,NaN,0.502947092056274,-18.2490520477295,-12.0852651596069
27726,Orbito-Affective-03_R-Ctx,346,65,125,0,168,4.57165718078613,10.3589563369751,-14.3990697860718
27727,,NaN,NaN,NaN,NaN,NaN,3.80393028259277,7.7612419128418,-13.0136127471924
27728,,NaN,NaN,NaN,NaN,NaN,4.15080165863037,4.69360303878784,-11.5627288818359
27729,,NaN,NaN,NaN,NaN,NaN,3.83875513076782,1.65927004814148,-13.924614906311
27730,,NaN,NaN,NaN,NaN,NaN,2.49743366241455,-0.157311409711838,-15.7387685775757
27731,,NaN,NaN,NaN,NaN,NaN,1.72730791568756,-2.23838782310486,-15.4605960845947
27732,,NaN,NaN,NaN,NaN,NaN,2.02141857147217,-4.17230558395386,-14.3685665130615
27733,,NaN,NaN,NaN,NaN,NaN,1.38105618953705,-6.41505241394043,-14.1384763717651
27734,,NaN,NaN,NaN,NaN,NaN,0.13226705789566,-8.87369728088379,-14.0523357391357
27735,,NaN,NaN,NaN,NaN,NaN,1.16492009162903,-10.4852590560913,-12.0491046905518
27736,,NaN,NaN,NaN,NaN,NaN,1.51501512527466,-12.6980361938477,-11.335898399353
27737,,NaN,NaN,NaN,NaN,NaN,1.03033876419067,-14.5907526016235,-11.2618503570557
27738,,NaN,NaN,NaN,NaN,NaN,0.424194753170013,-16.022439956665,-10.7774934768677
27739,Default-35_R-Ctx,344,255,0,0,255,4.94868087768555,11.7529544830322,-13.925253868103
27740,,NaN,NaN,NaN,NaN,NaN,3.58201336860657,8.15785121917725,-12.3658151626587
27741,,NaN,NaN,NaN,NaN,NaN,3.80167388916016,4.8204345703125,-10.9090957641602
27742,,NaN,NaN,NaN,NaN,NaN,3.47852849960327,1.74286735057831,-12.9922561645508
27743,,NaN,NaN,NaN,NaN,NaN,2.52765512466431,-0.126644030213356,-14.1712884902954
27744,,NaN,NaN,NaN,NaN,NaN,2.0478823184967,-2.11050081253052,-13.9453086853027
27745,,NaN,NaN,NaN,NaN,NaN,1.99834144115448,-4.04450750350952,-13.3460865020752
27746,,NaN,NaN,NaN,NaN,NaN,1.39359557628632,-6.12990665435791,-12.9827499389648
27747,,NaN,NaN,NaN,NaN,NaN,0.0258585028350353,-8.11886024475098,-12.5997467041016
27748,,NaN,NaN,NaN,NaN,NaN,0.202193081378937,-9.78282451629639,-11.4598274230957
27749,,NaN,NaN,NaN,NaN,NaN,0.464419364929199,-11.5131788253784,-10.4511775970459
27750,,NaN,NaN,NaN,NaN,NaN,0.220911487936974,-13.3088960647583,-9.87943458557129
27751,,NaN,NaN,NaN,NaN,NaN,4.79761791229248,12.0550270080566,-13.0674591064453
